#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A189EA
#Date Time: 2024-04-21 20:08:07.722
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: -1.51 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -1.506 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2.1 V
#Offset: 1.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.008999523645546372,-0.6200199096053571,0.4737808673124977
0.009005773645546373,-0.6200199096053571,0.4774570961305851
0.009012023645546374,-0.6163638300558063,0.4774570961305851
0.009018273645546374,-0.6200199096053571,0.4774570961305851
0.009024523645546373,-0.6163638300558063,0.4774570961305851
0.009030773645546372,-0.6200199096053571,0.4774570961305851
0.009037023645546373,-0.6200199096053571,0.4774570961305851
0.009043273645546374,-0.6200199096053571,0.4774570961305851
0.009049523645546374,-0.6163638300558063,0.4774570961305851
0.009055773645546373,-0.6200199096053571,0.4774570961305851
0.009062023645546372,-0.6163638300558063,0.4737808673124977
0.009068273645546373,-0.6163638300558063,0.4774570961305851
0.009074523645546374,-0.6163638300558063,0.4737808673124977
0.009080773645546374,-0.6200199096053571,0.4774570961305851
0.009087023645546373,-0.6163638300558063,0.4737808673124977
0.009093273645546372,-0.6200199096053571,0.4737808673124977
0.009099523645546373,-0.6163638300558063,0.4774570961305851
0.009105773645546374,-0.6163638300558063,0.4737808673124977
0.009112023645546374,-0.6163638300558063,0.4737808673124977
0.009118273645546373,-0.6163638300558063,0.4774570961305851
0.009124523645546372,-0.6163638300558063,0.4737808673124977
0.009130773645546373,-0.6163638300558063,0.4737808673124977
0.009137023645546374,-0.6163638300558063,0.4737808673124977
0.009143273645546374,-0.6163638300558063,0.4737808673124977
0.009149523645546373,-0.6200199096053571,0.4701046384944101
0.009155773645546372,-0.6200199096053571,0.4737808673124977
0.009162023645546373,-0.6200199096053571,0.4737808673124977
0.009168273645546374,-0.6163638300558063,0.4701046384944101
0.009174523645546374,-0.6163638300558063,0.4701046384944101
0.009180773645546373,-0.6200199096053571,0.4737808673124977
0.009187023645546372,-0.6200199096053571,0.4737808673124977
0.009193273645546373,-0.6163638300558063,0.4737808673124977
0.009199523645546374,-0.6200199096053571,0.4737808673124977
0.009205773645546374,-0.6163638300558063,0.4701046384944101
0.009212023645546373,-0.6200199096053571,0.4701046384944101
0.009218273645546372,-0.6163638300558063,0.4701046384944101
0.009224523645546373,-0.6163638300558063,0.4701046384944101
0.009230773645546374,-0.6200199096053571,0.4701046384944101
0.009237023645546374,-0.6163638300558063,0.4701046384944101
0.009243273645546373,-0.6163638300558063,0.4701046384944101
0.009249523645546372,-0.6163638300558063,0.4701046384944101
0.009255773645546373,-0.6163638300558063,0.4737808673124977
0.009262023645546374,-0.6163638300558063,0.4737808673124977
0.009268273645546374,-0.6163638300558063,0.4701046384944101
0.009274523645546373,-0.6163638300558063,0.4701046384944101
0.009280773645546372,-0.6163638300558063,0.4701046384944101
0.009287023645546373,-0.6200199096053571,0.4701046384944101
0.009293273645546375,-0.6163638300558063,0.4737808673124977
0.009299523645546374,-0.6163638300558063,0.4701046384944101
0.009305773645546373,-0.6163638300558063,0.4737808673124977
0.009312023645546372,-0.6200199096053571,0.4701046384944101
0.009318273645546373,-0.6200199096053571,0.4664284096763225
0.009324523645546375,-0.6163638300558063,0.4701046384944101
0.009330773645546374,-0.6200199096053571,0.4701046384944101
0.009337023645546373,-0.6163638300558063,0.4664284096763225
0.009343273645546372,-0.6200199096053571,0.4701046384944101
0.009349523645546374,-0.6200199096053571,0.4664284096763225
0.009355773645546375,-0.6127077505062555,0.4701046384944101
0.009362023645546374,-0.6200199096053571,0.4664284096763225
0.009368273645546373,-0.6200199096053571,0.4701046384944101
0.009374523645546372,-0.6163638300558063,0.4664284096763225
0.009380773645546374,-0.6200199096053571,0.4664284096763225
0.009387023645546375,-0.6163638300558063,0.4701046384944101
0.009393273645546374,-0.6163638300558063,0.4701046384944101
0.009399523645546373,-0.6200199096053571,0.4701046384944101
0.009405773645546373,-0.6200199096053571,0.4664284096763225
0.009412023645546374,-0.6200199096053571,0.4664284096763225
0.009418273645546375,-0.6163638300558063,0.4701046384944101
0.009424523645546374,-0.6200199096053571,0.4701046384944101
0.009430773645546373,-0.6200199096053571,0.4664284096763225
0.009437023645546373,-0.6200199096053571,0.4664284096763225
0.009443273645546374,-0.6127077505062555,0.4664284096763225
0.009449523645546373,-0.6163638300558063,0.4701046384944101
0.009455773645546374,-0.6163638300558063,0.4701046384944101
0.009462023645546373,-0.6163638300558063,0.4664284096763225
0.009468273645546373,-0.6163638300558063,0.4664284096763225
0.009474523645546374,-0.6200199096053571,0.4664284096763225
0.009480773645546373,-0.6163638300558063,0.4664284096763225
0.009487023645546374,-0.6163638300558063,0.4701046384944101
0.009493273645546373,-0.6163638300558063,0.4664284096763225
0.009499523645546373,-0.6163638300558063,0.4664284096763225
0.009505773645546374,-0.6200199096053571,0.4701046384944101
0.009512023645546373,-0.6200199096053571,0.4664284096763225
0.009518273645546374,-0.6200199096053571,0.4664284096763225
0.009524523645546373,-0.6163638300558063,0.4664284096763225
0.009530773645546373,-0.6163638300558063,0.4664284096763225
0.009537023645546374,-0.6163638300558063,0.4701046384944101
0.009543273645546373,-0.6163638300558063,0.4664284096763225
0.009549523645546374,-0.6163638300558063,0.4664284096763225
0.009555773645546373,-0.6163638300558063,0.4664284096763225
0.009562023645546373,-0.6163638300558063,0.4627521808582349
0.009568273645546374,-0.6163638300558063,0.4664284096763225
0.009574523645546373,-0.6163638300558063,0.4664284096763225
0.009580773645546374,-0.6163638300558063,0.4664284096763225
0.009587023645546373,-0.6163638300558063,0.4627521808582349
0.009593273645546373,-0.6163638300558063,0.4664284096763225
0.009599523645546374,-0.6163638300558063,0.4664284096763225
0.009605773645546373,-0.6163638300558063,0.4627521808582349
0.009612023645546374,-0.6163638300558063,0.4627521808582349
0.009618273645546373,-0.6163638300558063,0.4664284096763225
0.009624523645546373,-0.6163638300558063,0.4627521808582349
0.009630773645546374,-0.6200199096053571,0.4664284096763225
0.009637023645546373,-0.6163638300558063,0.4664284096763225
0.009643273645546374,-0.6163638300558063,0.4664284096763225
0.009649523645546373,-0.6200199096053571,0.4627521808582349
0.009655773645546373,-0.6236759891549075,0.4664284096763225
0.009662023645546372,-0.6200199096053571,0.4664284096763225
0.009668273645546373,-0.6200199096053571,0.4627521808582349
0.009674523645546374,-0.6200199096053571,0.4627521808582349
0.009680773645546373,-0.6200199096053571,0.4627521808582349
0.009687023645546373,-0.6163638300558063,0.4664284096763225
0.009693273645546372,-0.6163638300558063,0.4627521808582349
0.009699523645546373,-0.6163638300558063,0.4627521808582349
0.009705773645546374,-0.6163638300558063,0.4664284096763225
0.009712023645546373,-0.6200199096053571,0.4627521808582349
0.009718273645546373,-0.6163638300558063,0.4664284096763225
0.009724523645546372,-0.6200199096053571,0.4627521808582349
0.009730773645546373,-0.6163638300558063,0.4627521808582349
0.009737023645546374,-0.6163638300558063,0.4627521808582349
0.009743273645546374,-0.6200199096053571,0.4627521808582349
0.009749523645546373,-0.6200199096053571,0.4627521808582349
0.009755773645546372,-0.6163638300558063,0.4627521808582349
0.009762023645546373,-0.6163638300558063,0.4590759520401473
0.009768273645546374,-0.6163638300558063,0.4590759520401473
0.009774523645546374,-0.6163638300558063,0.4627521808582349
0.009780773645546373,-0.6163638300558063,0.4627521808582349
0.009787023645546372,-0.6163638300558063,0.4627521808582349
0.009793273645546373,-0.6163638300558063,0.4627521808582349
0.009799523645546374,-0.6163638300558063,0.4627521808582349
0.009805773645546374,-0.6163638300558063,0.4627521808582349
0.009812023645546373,-0.6163638300558063,0.4627521808582349
0.009818273645546372,-0.6163638300558063,0.4627521808582349
0.009824523645546373,-0.6163638300558063,0.4627521808582349
0.009830773645546374,-0.6163638300558063,0.4590759520401473
0.009837023645546374,-0.6163638300558063,0.4590759520401473
0.009843273645546373,-0.6163638300558063,0.4627521808582349
0.009849523645546372,-0.6163638300558063,0.4627521808582349
0.009855773645546373,-0.6163638300558063,0.4590759520401473
0.009862023645546374,-0.6163638300558063,0.4590759520401473
0.009868273645546374,-0.6163638300558063,0.4627521808582349
0.009874523645546373,-0.6163638300558063,0.4627521808582349
0.009880773645546372,-0.6163638300558063,0.4627521808582349
0.009887023645546373,-0.6200199096053571,0.4627521808582349
0.009893273645546374,-0.6200199096053571,0.4590759520401473
0.009899523645546374,-0.6163638300558063,0.4627521808582349
0.009905773645546373,-0.6163638300558063,0.4627521808582349
0.009912023645546372,-0.6200199096053571,0.4590759520401473
0.009918273645546373,-0.6163638300558063,0.4590759520401473
0.009924523645546374,-0.6127077505062555,0.4627521808582349
0.009930773645546374,-0.6200199096053571,0.4627521808582349
0.009937023645546373,-0.6163638300558063,0.4627521808582349
0.009943273645546372,-0.6163638300558063,0.4627521808582349
0.009949523645546373,-0.6163638300558063,0.4627521808582349
0.009955773645546374,-0.6163638300558063,0.4590759520401473
0.009962023645546374,-0.6163638300558063,0.4627521808582349
0.009968273645546373,-0.6163638300558063,0.4590759520401473
0.009974523645546372,-0.6163638300558063,0.4627521808582349
0.009980773645546373,-0.6163638300558063,0.4627521808582349
0.009987023645546374,-0.6163638300558063,0.4627521808582349
0.009993273645546374,-0.6200199096053571,0.4590759520401473
0.009999523645546373,-0.455496329875577,0.4627521808582349
0.01000577364554637,3.675873561116678,0.4848095537667603
0.01001202364554637,3.668561402017576,0.4958382402210231
0.01001827364554637,3.664905322468026,0.5031906978571981
0.01002452364554637,3.657593163368924,0.5105431554933733
0.01003077364554637,3.646624924720272,0.5178956131295483
0.01003702364554637,3.63565668607162,0.5252480707657236
0.01004327364554637,3.628344526972518,0.5326005284018986
0.01004952364554637,3.624688447422968,0.5399529860380737
0.01005577364554637,3.617376288323867,0.5509816724923364
0.01006202364554637,3.606408049675215,0.5583341301285116
0.01006827364554637,3.602751970125664,0.5620103589465991
0.01007452364554637,3.595439811026563,0.5730390454008618
0.01008077364554637,3.595439811026563,0.5840677318551245
0.01008702364554637,3.595439811026563,0.5877439606732121
0.01009327364554637,3.588127651927461,0.5950964183093872
0.01009952364554637,3.588127651927461,0.6061251047636499
0.01010577364554637,3.584471572377911,0.6098013335817375
0.01011202364554637,3.584471572377911,0.6171537912179126
0.01011827364554637,3.58081549282836,0.6245062488540878
0.01012452364554637,3.58081549282836,0.6355349353083505
0.01013077364554637,3.584471572377911,0.6428873929445256
0.01013702364554637,3.58081549282836,0.6539160793987883
0.01014327364554637,3.58081549282836,0.6575923082168759
0.01014952364554637,3.58081549282836,0.664944765853051
0.01015577364554637,3.577159413278809,0.6686209946711386
0.01016202364554637,3.58081549282836,0.6833259099434889
0.01016827364554637,3.58081549282836,0.6906783675796639
0.01017452364554637,3.58081549282836,0.698030825215839
0.01018077364554637,3.58081549282836,0.7053832828520142
0.01018702364554637,3.577159413278809,0.7127357404881893
0.01019327364554637,3.577159413278809,0.7200881981243644
0.01019952364554637,3.577159413278809,0.7274406557605396
0.01020577364554637,3.58081549282836,0.7347931133967147
0.01021202364554637,3.58081549282836,0.7458217998509774
0.01021827364554637,3.58081549282836,0.7531742574871525
0.01022452364554637,3.58081549282836,0.7605267151233277
0.01023077364554637,3.58081549282836,0.7642029439414152
0.01023702364554637,3.58081549282836,0.775231630395678
0.01024327364554637,3.58081549282836,0.7825840880318531
0.01024952364554637,3.58081549282836,0.7936127744861158
0.01025577364554637,3.58081549282836,0.7972890033042034
0.01026202364554637,3.58081549282836,0.8083176897584661
0.01026827364554637,3.58081549282836,0.8156701473946412
0.01027452364554637,3.58081549282836,0.8230226050308163
0.01028077364554637,3.577159413278809,0.8303750626669915
0.01028702364554637,3.58081549282836,0.8414037491212542
0.01029327364554637,3.58081549282836,0.8487562067574292
0.01029952364554637,3.58081549282836,0.8597848932116919
0.01030577364554637,3.58081549282836,0.867137350847867
0.01031202364554637,3.58081549282836,0.8708135796659546
0.01031827364554637,3.577159413278809,0.8781660373021297
0.01032452364554637,3.58081549282836,0.8855184949383049
0.01033077364554637,3.577159413278809,0.89287095257448
0.01033702364554637,3.58081549282836,0.9002234102106551
0.01034327364554637,3.58081549282836,0.9112520966649179
0.01034952364554637,3.58081549282836,0.918604554301093
0.01035577364554637,3.58081549282836,0.9259570119372681
0.01036202364554637,3.58081549282836,0.9333094695734433
0.01036827364554637,3.577159413278809,0.9406619272096184
0.01037452364554637,3.577159413278809,0.9516906136638811
0.01038077364554637,3.58081549282836,0.9553668424819687
0.01038702364554637,3.577159413278809,0.9627193001181438
0.01039327364554637,3.58081549282836,0.9737479865724065
0.01039952364554637,3.58081549282836,0.9811004442085816
0.01040577364554637,3.58081549282836,0.9884529018447568
0.01041202364554637,3.58081549282836,0.9958053594809319
0.01041827364554637,3.58081549282836,1.003157817117107
0.01042452364554637,3.58081549282836,1.010510274753282
0.01043077364554637,3.58081549282836,1.017862732389457
0.01043702364554637,3.58081549282836,1.025215190025632
0.01044327364554637,3.577159413278809,1.036243876479895
0.01044952364554637,3.58081549282836,1.04359633411607
0.01045577364554637,3.58081549282836,1.050948791752245
0.01046202364554637,3.58081549282836,1.058301249388421
0.01046827364554637,3.58081549282836,1.065653707024595
0.01047452364554637,3.58081549282836,1.073006164660771
0.01048077364554637,3.58081549282836,1.080358622296946
0.01048702364554637,3.58081549282836,1.087711079933121
0.01049327364554637,3.58081549282836,1.095063537569296
0.01049952364554637,3.584471572377911,1.106092224023559
0.01050577364554637,3.58081549282836,1.109768452841646
0.01051202364554637,3.58081549282836,1.117120910477821
0.01051827364554637,3.584471572377911,1.128149596932084
0.01052452364554637,3.58081549282836,1.131825825750172
0.01053077364554637,3.58081549282836,1.139178283386347
0.01053702364554637,3.584471572377911,1.15020696984061
0.01054327364554637,3.58081549282836,1.153883198658697
0.01054952364554637,3.58081549282836,1.16491188511296
0.01055577364554637,3.58081549282836,1.168588113931047
0.01056202364554637,3.584471572377911,1.175940571567223
0.01056827364554637,3.584471572377911,1.186969258021485
0.01057452364554637,3.58081549282836,1.19432171565766
0.01058077364554637,3.58081549282836,1.201674173293835
0.01058702364554637,3.58081549282836,1.212702859748098
0.01059327364554637,3.584471572377911,1.212702859748098
0.01059952364554637,3.584471572377911,1.227407775020448
0.01060577364554637,3.584471572377911,1.231084003838536
0.01061202364554637,3.584471572377911,1.238436461474711
0.01061827364554637,3.584471572377911,1.245788919110886
0.01062452364554637,3.58081549282836,1.256817605565149
0.01063077364554637,3.58081549282836,1.264170063201324
0.01063702364554637,3.584471572377911,1.271522520837499
0.01064327364554637,3.58081549282836,1.282551207291762
0.01064952364554637,3.577159413278809,1.289903664927937
0.01065577364554637,3.584471572377911,1.293579893746025
0.01066202364554637,3.58081549282836,1.304608580200287
0.01066827364554637,3.58081549282836,1.308284809018375
0.01067452364554637,3.584471572377911,1.31563726665455
0.01068077364554637,3.58081549282836,1.326665953108813
0.01068702364554637,3.58081549282836,1.334018410744988
0.01069327364554637,3.58081549282836,1.341370868381163
0.01069952364554637,3.58081549282836,1.348723326017338
0.01070577364554637,3.58081549282836,1.356075783653513
0.01071202364554637,3.584471572377911,1.363428241289688
0.01071827364554637,3.58081549282836,1.370780698925864
0.01072452364554637,3.577159413278809,1.381809385380126
0.01073077364554637,3.58081549282836,1.385485614198214
0.01073702364554637,3.58081549282836,1.396514300652477
0.01074327364554637,3.577159413278809,1.400190529470564
0.01074952364554637,3.58081549282836,1.407542987106739
0.01075577364554637,3.58081549282836,1.414895444742914
0.01076202364554637,3.58081549282836,1.425924131197177
0.01076827364554637,3.58081549282836,1.429600360015264
0.01077452364554637,3.58081549282836,1.440629046469527
0.01078077364554637,3.58081549282836,1.447981504105702
0.01078702364554637,3.577159413278809,1.45165773292379
0.01079327364554637,3.58081549282836,1.462686419378053
0.01079952364554637,3.58081549282836,1.46636264819614
0.01080577364554637,3.58081549282836,1.477391334650403
0.01081202364554637,3.58081549282836,1.48106756346849
0.01081827364554637,3.58081549282836,1.492096249922753
0.01082452364554637,3.58081549282836,1.499448707558928
0.01083077364554637,3.58081549282836,1.510477394013191
0.01083702364554637,3.58081549282836,1.517829851649366
0.01084327364554637,3.58081549282836,1.521506080467454
0.01084952364554637,3.58081549282836,1.528858538103629
0.01085577364554637,3.58081549282836,1.539887224557892
0.01086202364554637,3.58081549282836,1.547239682194067
0.01086827364554637,3.577159413278809,1.550915911012154
0.01087452364554637,3.58081549282836,1.561944597466417
0.01088077364554637,3.58081549282836,1.565620826284504
0.01088702364554637,3.58081549282836,1.57297328392068
0.01089327364554637,3.577159413278809,1.584001970374942
0.01089952364554637,3.58081549282836,1.591354428011117
0.01090577364554637,3.58081549282836,1.598706885647293
0.01091202364554637,3.58081549282836,1.606059343283468
0.01091827364554637,3.58081549282836,1.613411800919643
0.01092452364554637,3.577159413278809,1.620764258555818
0.01093077364554637,3.58081549282836,1.628116716191993
0.01093702364554637,3.58081549282836,1.639145402646256
0.01094327364554637,3.58081549282836,1.642821631464343
0.01094952364554637,3.58081549282836,1.653850317918606
0.01095577364554637,3.577159413278809,1.657526546736694
0.01096202364554637,3.58081549282836,1.664879004372869
0.01096827364554637,3.58081549282836,1.675907690827132
0.01097452364554637,3.58081549282836,1.683260148463307
0.01098077364554637,3.577159413278809,1.686936377281394
0.01098702364554637,3.58081549282836,1.694288834917569
0.01099327364554637,3.58081549282836,1.701641292553744
0.01099952364554637,3.584471572377911,1.70899375018992
0.01100577364554637,3.58081549282836,1.720022436644182
0.01101202364554637,3.584471572377911,1.72369866546227
0.01101827364554637,3.577159413278809,1.731051123098445
0.01102452364554637,3.577159413278809,1.742079809552708
0.01103077364554637,3.58081549282836,1.745756038370795
0.01103702364554637,3.58081549282836,1.756784724825058
0.01104327364554637,3.58081549282836,1.760460953643145
0.01104952364554637,3.58081549282836,1.771489640097408
0.01105577364554637,3.58081549282836,1.778842097733583
0.01106202364554637,3.584471572377911,1.782518326551671
0.01106827364554637,3.58081549282836,1.793547013005933
0.01107452364554637,3.58081549282836,1.800899470642109
0.01108077364554637,3.58081549282836,1.808251928278284
0.01108702364554637,3.584471572377911,1.815604385914459
0.01109327364554637,3.584471572377911,1.822956843550634
0.01109952364554637,3.577159413278809,1.830309301186809
0.01110577364554637,3.58081549282836,1.837661758822984
0.01111202364554637,3.58081549282836,1.845014216459159
0.01111827364554637,3.577159413278809,1.848690445277247
0.01112452364554637,3.58081549282836,1.85971913173151
0.01113077364554637,3.58081549282836,1.867071589367685
0.01113702364554637,3.58081549282836,1.87442404700386
0.01114327364554637,3.58081549282836,1.881776504640035
0.01114952364554637,3.58081549282836,1.892805191094298
0.01115577364554637,3.58081549282836,1.892805191094298
0.01116202364554637,3.577159413278809,1.903833877548561
0.01116827364554637,3.58081549282836,1.911186335184736
0.01117452364554637,3.58081549282836,1.918538792820911
0.01118077364554637,3.58081549282836,1.925891250457086
0.01118702364554637,3.577159413278809,1.933243708093261
0.01119327364554637,3.58081549282836,1.940596165729436
0.01119952364554637,3.577159413278809,1.947948623365611
0.01120577364554637,3.577159413278809,1.955301081001786
0.01121202364554637,3.577159413278809,1.958977309819874
0.01121827364554637,3.577159413278809,1.970005996274137
0.01122452364554637,3.58081549282836,1.977358453910312
0.01123077364554637,3.584471572377911,1.984710911546487
0.01123702364554637,3.58081549282836,1.99573959800075
0.01124327364554637,3.577159413278809,1.999415826818837
0.01124952364554637,3.58081549282836,2.006768284455013
0.01125577364554637,3.58081549282836,2.014120742091187
0.01126202364554637,3.577159413278809,2.021473199727363
0.01126827364554637,3.584471572377911,2.028825657363538
0.01127452364554637,3.58081549282836,2.036178114999713
0.01128077364554637,3.58081549282836,2.047206801453975
0.01128702364554637,3.577159413278809,2.047206801453975
0.01129327364554637,3.577159413278809,2.058235487908238
0.01129952364554637,3.58081549282836,2.065587945544413
0.01130577364554637,3.58081549282836,2.072940403180588
0.01131202364554637,3.584471572377911,2.080292860816764
0.01131827364554637,3.58081549282836,2.087645318452939
0.01132452364554637,3.58081549282836,2.094997776089114
0.01133077364554637,3.58081549282836,2.102350233725289
0.01133702364554637,3.584471572377911,2.106026462543376
0.01134327364554637,3.584471572377911,2.117055148997639
0.01134952364554637,3.58081549282836,2.120731377815727
0.01135577364554637,3.577159413278809,2.13176006426999
0.01136202364554637,3.58081549282836,2.135436293088077
0.01136827364554637,3.58081549282836,2.14646497954234
0.01137452364554637,3.584471572377911,2.153817437178515
0.01138077364554637,3.577159413278809,2.16116989481469
0.01138702364554637,3.58081549282836,2.168522352450865
0.01139327364554637,3.58081549282836,2.17587481008704
0.01139952364554637,3.58081549282836,2.183227267723216
0.01140577364554637,3.58081549282836,2.190579725359391
0.01141202364554637,3.58081549282836,2.197932182995566
0.01141827364554637,3.58081549282836,2.205284640631741
0.01142452364554637,3.58081549282836,2.216313327086004
0.01143077364554637,3.577159413278809,2.216313327086004
0.01143702364554637,3.584471572377911,2.227342013540266
0.01144327364554637,3.577159413278809,2.234694471176441
0.01144952364554637,3.58081549282836,2.242046928812616
0.01145577364554637,3.58081549282836,2.249399386448792
0.01146202364554637,3.584471572377911,2.256751844084967
0.01146827364554637,3.584471572377911,2.264104301721142
0.01147452364554637,3.58081549282836,2.275132988175405
0.01148077364554637,3.584471572377911,2.278809216993492
0.01148702364554637,3.58081549282836,2.286161674629667
0.01149327364554637,3.58081549282836,2.293514132265842
0.01149952364554637,3.58081549282836,2.300866589902018
0.01150577364554637,3.58081549282836,2.308219047538193
0.01151202364554637,3.58081549282836,2.315571505174368
0.01151827364554637,3.577159413278809,2.322923962810543
0.01152452364554637,3.58081549282836,2.330276420446718
0.01153077364554637,3.577159413278809,2.333952649264806
0.01153702364554637,3.58081549282836,2.344981335719068
0.01154327364554637,3.577159413278809,2.352333793355244
0.01154952364554637,3.58081549282836,2.356010022173331
0.01155577364554637,3.577159413278809,2.367038708627594
0.01156202364554637,3.58081549282836,2.370714937445682
0.01156827364554637,3.577159413278809,2.378067395081856
0.01157452364554637,3.58081549282836,2.381743623899944
0.01158077364554637,3.58081549282836,2.392772310354207
0.01158702364554637,3.577159413278809,2.400124767990382
0.01159327364554637,3.58081549282836,2.403800996808469
0.01159952364554637,3.577159413278809,2.414829683262732
0.01160577364554637,3.58081549282836,2.422182140898907
0.01161202364554637,3.58081549282836,2.429534598535082
0.01161827364554637,3.58081549282836,2.436887056171257
0.01162452364554637,3.577159413278809,2.444239513807433
0.01163077364554637,3.58081549282836,2.451591971443608
0.01163702364554637,3.577159413278809,2.458944429079783
0.01164327364554637,3.58081549282836,2.466296886715958
0.01164952364554637,3.58081549282836,2.473649344352133
0.01165577364554637,3.58081549282836,2.481001801988308
0.01166202364554637,3.58081549282836,2.484678030806396
0.01166827364554637,3.58081549282836,2.492030488442571
0.01167452364554637,3.58081549282836,2.499382946078746
0.01168077364554637,3.58081549282836,2.510411632533009
0.01168702364554637,3.58081549282836,2.514087861351096
0.01169327364554637,3.58081549282836,2.521440318987271
0.01169952364554637,3.58081549282836,2.528792776623447
0.01170577364554637,3.58081549282836,2.536145234259622
0.01171202364554637,3.58081549282836,2.543497691895797
0.01171827364554637,3.584471572377911,2.550850149531972
0.01172452364554637,3.58081549282836,2.558202607168147
0.01173077364554637,3.58081549282836,2.561878835986235
0.01173702364554637,3.577159413278809,2.572907522440497
0.01174327364554637,3.577159413278809,2.580259980076673
0.01174952364554637,3.58081549282836,2.58393620889476
0.01175577364554637,3.58081549282836,2.594964895349023
0.01176202364554637,3.577159413278809,2.59864112416711
0.01176827364554637,3.577159413278809,2.605993581803285
0.01177452364554637,3.58081549282836,2.613346039439461
0.01178077364554637,3.58081549282836,2.620698497075636
0.01178702364554637,3.58081549282836,2.628050954711811
0.01179327364554637,3.58081549282836,2.635403412347986
0.01179952364554637,3.58081549282836,2.642755869984161
0.01180577364554637,3.58081549282836,2.650108327620337
0.01181202364554637,3.577159413278809,2.657460785256511
0.01181827364554637,3.58081549282836,2.661137014074599
0.01182452364554637,3.58081549282836,2.672165700528862
0.01183077364554637,3.58081549282836,2.675841929346949
0.01183702364554637,3.58081549282836,2.683194386983124
0.01184327364554637,3.58081549282836,2.690546844619299
0.01184952364554637,3.58081549282836,2.701575531073562
0.01185577364554637,3.58081549282836,2.708927988709737
0.01186202364554637,3.58081549282836,2.716280446345912
0.01186827364554637,3.58081549282836,2.723632903982088
0.01187452364554637,3.577159413278809,2.727309132800175
0.01188077364554637,3.58081549282836,2.73466159043635
0.01188702364554637,3.577159413278809,2.742014048072526
0.01189327364554637,3.58081549282836,2.753042734526788
0.01189952364554637,3.577159413278809,2.756718963344876
0.01190577364554637,3.577159413278809,2.764071420981051
0.01191202364554637,3.58081549282836,2.771423878617226
0.01191827364554637,3.58081549282836,2.778776336253401
0.01192452364554637,3.577159413278809,2.786128793889576
0.01193077364554637,3.58081549282836,2.793481251525751
0.01193702364554637,3.58081549282836,2.800833709161926
0.01194327364554637,3.58081549282836,2.808186166798102
0.01194952364554637,3.58081549282836,2.815538624434277
0.01195577364554637,3.58081549282836,2.822891082070452
0.01196202364554637,3.58081549282836,2.82656731088854
0.01196827364554637,3.577159413278809,2.833919768524714
0.01197452364554637,3.577159413278809,2.84127222616089
0.01198077364554637,3.58081549282836,2.848624683797065
0.01198702364554637,3.577159413278809,2.85597714143324
0.01199327364554637,3.58081549282836,2.863329599069415
0.01199952364554637,3.577159413278809,2.87068205670559
0.01200577364554637,3.577159413278809,2.878034514341765
0.01201202364554637,3.58081549282836,2.881710743159853
0.01201827364554637,3.58081549282836,2.892739429614116
0.01202452364554637,3.58081549282836,2.900091887250291
0.01203077364554637,3.58081549282836,2.907444344886466
0.01203702364554637,3.58081549282836,2.911120573704554
0.01204327364554637,3.577159413278809,2.922149260158816
0.01204952364554637,3.58081549282836,2.929501717794991
0.01205577364554637,3.58081549282836,2.933177946613079
0.01206202364554637,3.58081549282836,2.944206633067342
0.01206827364554637,3.584471572377911,2.947882861885429
0.01207452364554637,3.58081549282836,2.958911548339691
0.01208077364554637,3.58081549282836,2.966264005975867
0.01208702364554637,3.58081549282836,2.973616463612042
0.01209327364554637,3.58081549282836,2.97729269243013
0.01209952364554637,3.58081549282836,2.984645150066305
0.01210577364554637,3.58081549282836,2.988321378884392
0.01211202364554637,3.577159413278809,2.995673836520568
0.01211827364554637,3.58081549282836,3.00670252297483
0.01212452364554637,3.58081549282836,3.014054980611006
0.01213077364554637,3.58081549282836,3.017731209429093
0.01213702364554637,3.58081549282836,3.02140743824718
0.01214327364554637,3.584471572377911,3.032436124701443
0.01214952364554637,3.577159413278809,3.039788582337618
0.01215577364554637,3.58081549282836,3.043464811155705
0.01216202364554637,3.577159413278809,3.050817268791881
0.01216827364554637,3.58081549282836,3.058169726428056
0.01217452364554637,3.58081549282836,3.065522184064231
0.01218077364554637,3.58081549282836,3.072874641700406
0.01218702364554637,3.58081549282836,3.080227099336581
0.01219327364554637,3.58081549282836,3.087579556972757
0.01219952364554637,3.58081549282836,3.094932014608932
0.01220577364554637,3.58081549282836,3.102284472245107
0.01221202364554637,3.577159413278809,3.105960701063194
0.01221827364554637,3.58081549282836,3.113313158699369
0.01222452364554637,3.584471572377911,3.120665616335545
0.01223077364554637,3.58081549282836,3.12801807397172
0.01223702364554637,3.58081549282836,3.135370531607895
0.01224327364554637,3.58081549282836,3.139046760425982
0.01224952364554637,3.577159413278809,3.153751675698333
0.01225577364554637,3.58081549282836,3.153751675698333
0.01226202364554637,3.577159413278809,3.164780362152595
0.01226827364554637,3.58081549282836,3.168456590970683
